13335,14068,1
14068,13335,1
13335,14069,1
14069,13335,1
13335,14070,1
14070,13335,1
13361,16537,1
16537,13361,1
13419,19085,1
19085,13419,1
13419,21029,1
21029,13419,1
13436,13437,1
13437,13436,1
13462,13464,1
13464,13462,1
13462,13465,1
13465,13462,1
13464,13465,1
13465,13464,1
13503,19956,1
19956,13503,1
13525,14726,1
14726,13525,1
13541,13542,1
13542,13541,1
13542,18263,1
18263,13542,1
13542,29341,1
29341,13542,1
13579,13581,1
13581,13579,1
13579,13582,1
13582,13579,1
13579,13586,1
13586,13579,1
13581,13582,1
13582,13581,1
13581,13586,1
13586,13581,1
13582,13586,1
13586,13582,1
13584,22435,1
22435,13584,1
13615,20704,1
20704,13615,1
13664,25673,1
25673,13664,1
13795,15844,1
15844,13795,1
13927,13928,1
13928,13927,1
13927,13929,1
13929,13927,1
13928,13929,1
13929,13928,1
14022,14024,1
14024,14022,1
14022,14025,1
14025,14022,1
14022,14027,1
14027,14022,1
14024,14025,1
14025,14024,1
14024,14027,1
14027,14024,1
14024,23519,1
23519,14024,1
14025,14027,1
14027,14025,1
14068,14069,1
14069,14068,1
14068,14070,1
14070,14068,1
14069,14070,1
14070,14069,1
14152,14153,1
14153,14152,1
14152,14154,1
14154,14152,1
14153,14154,1
14154,14153,1
14181,21834,1
21834,14181,1
14205,14206,1
14206,14205,1
14228,17465,1
17465,14228,1
14234,18984,1
18984,14234,1
14234,25914,1
25914,14234,1
14237,15848,1
15848,14237,1
14237,16744,1
16744,14237,1
14237,19784,1
19784,14237,1
14237,19786,1
19786,14237,1
14237,19832,1
19832,14237,1
14237,20008,1
20008,14237,1
14237,20009,1
20009,14237,1
14237,20010,1
20010,14237,1
14237,20013,1
20013,14237,1
14237,22471,1
22471,14237,1
14263,22398,1
22398,14263,1
14330,15843,1
15843,14330,1
14394,22084,1
22084,14394,1
14394,22085,1
22085,14394,1
14459,14460,1
14460,14459,1
14459,14461,1
14461,14459,1
14460,14461,1
14461,14460,1
14466,14467,1
14467,14466,1
14466,15905,1
15905,14466,1
14467,15905,1
15905,14467,1
14557,14558,1
14558,14557,1
14558,18648,1
18648,14558,1
14558,18649,1
18649,14558,1
14558,18650,1
18650,14558,1
14606,24268,1
24268,14606,1
14672,14673,1
14673,14672,1
14672,27248,1
27248,14672,1
14673,27248,1
27248,14673,1
14709,19452,1
19452,14709,1
14887,24423,1
24423,14887,1
14901,14981,1
14981,14901,1
15009,15011,1
15011,15009,1
15009,15012,1
15012,15009,1
15009,25922,1
25922,15009,1
15011,15012,1
15012,15011,1
15011,25922,1
25922,15011,1
15012,18246,1
18246,15012,1
15012,25922,1
25922,15012,1
15105,15107,1
15107,15105,1
15107,18451,1
18451,15107,1
15176,15177,1
15177,15176,1
15176,28294,1
28294,15176,1
15177,28294,1
28294,15177,1
15422,15423,1
15423,15422,1
15422,27431,1
27431,15422,1
15423,27431,1
27431,15423,1
15572,15573,1
15573,15572,1
15572,21622,1
21622,15572,1
15573,21622,1
21622,15573,1
15588,19901,1
19901,15588,1
15647,27467,1
27467,15647,1
15662,15663,1
15663,15662,1
15662,29075,1
29075,15662,1
15663,29075,1
29075,15663,1
15679,22021,1
22021,15679,1
15695,15805,1
15805,15695,1
15704,16458,1
16458,15704,1
15704,21083,1
21083,15704,1
15759,15760,1
15760,15759,1
15759,15763,1
15763,15759,1
15759,17924,1
17924,15759,1
15759,17925,1
17925,15759,1
15759,17926,1
17926,15759,1
15760,15763,1
15763,15760,1
15760,17924,1
17924,15760,1
15760,17925,1
17925,15760,1
15760,17926,1
17926,15760,1
15763,17924,1
17924,15763,1
15763,17925,1
17925,15763,1
15763,17926,1
17926,15763,1
15802,15803,1
15803,15802,1
15802,15805,1
15805,15802,1
15802,15806,1
15806,15802,1
15805,15806,1
15806,15805,1
15807,15808,1
15808,15807,1
15809,21753,1
21753,15809,1
15848,16744,1
16744,15848,1
15848,19786,1
19786,15848,1
15848,19832,1
19832,15848,1
15848,20008,1
20008,15848,1
15848,20009,1
20009,15848,1
15848,20010,1
20010,15848,1
15848,20013,1
20013,15848,1
15886,21160,1
21160,15886,1
15886,21162,1
21162,15886,1
15905,15906,1
15906,15905,1
15905,15907,1
15907,15905,1
16214,16216,1
16216,16214,1
16214,16218,1
16218,16214,1
16216,16218,1
16218,16216,1
16216,19029,1
19029,16216,1
16228,20395,1
20395,16228,1
16228,20396,1
20396,16228,1
16235,16236,1
16236,16235,1
16235,16240,1
16240,16235,1
16235,16241,1
16241,16235,1
16235,16242,1
16242,16235,1
16235,16769,1
16769,16235,1
16235,20104,1
20104,16235,1
16235,20105,1
20105,16235,1
16236,16240,1
16240,16236,1
16239,21451,1
21451,16239,1
16239,21452,1
21452,16239,1
16239,29654,1
29654,16239,1
16268,16269,1
16269,16268,1
16286,25719,1
25719,16286,1
16286,29306,1
29306,16286,1
16311,20183,1
20183,16311,1
16311,29162,1
29162,16311,1
16319,17701,1
17701,16319,1
16319,17702,1
17702,16319,1
16390,16391,1
16391,16390,1
16391,24239,1
24239,16391,1
16454,18245,1
18245,16454,1
16458,21083,1
21083,16458,1
16459,16460,1
16460,16459,1
16474,18996,1
18996,16474,1
16474,18997,1
18997,16474,1
16474,26378,1
26378,16474,1
16686,16687,1
16687,16686,1
16725,16726,1
16726,16725,1
16744,19786,1
19786,16744,1
16744,19832,1
19832,16744,1
16744,20008,1
20008,16744,1
16744,20009,1
20009,16744,1
16744,20010,1
20010,16744,1
16744,20013,1
20013,16744,1
16769,20104,1
20104,16769,1
16769,20105,1
20105,16769,1
16776,26685,1
26685,16776,1
16854,17796,1
17796,16854,1
16859,22821,1
22821,16859,1
16859,22822,1
22822,16859,1
16970,23082,1
23082,16970,1
16970,29532,1
29532,16970,1
16986,16987,1
16987,16986,1
17364,28018,1
28018,17364,1
17586,17587,1
17587,17586,1
17630,17631,1
17631,17630,1
17630,17633,1
17633,17630,1
17630,24295,1
24295,17630,1
17631,17633,1
17633,17631,1
17631,24295,1
24295,17631,1
17633,24295,1
24295,17633,1
17692,18815,1
18815,17692,1
17692,18816,1
18816,17692,1
17701,17702,1
17702,17701,1
17721,28587,1
28587,17721,1
17765,23787,1
23787,17765,1
17765,27655,1
27655,17765,1
17855,17856,1
17856,17855,1
17855,17859,1
17859,17855,1
17855,17860,1
17860,17855,1
17856,17859,1
17859,17856,1
17856,17860,1
17860,17856,1
17859,17860,1
17860,17859,1
17924,17925,1
17925,17924,1
17924,17926,1
17926,17924,1
17924,18263,1
18263,17924,1
17925,17926,1
17926,17925,1
18097,22613,1
22613,18097,1
18123,18127,1
18127,18123,1
18123,19785,1
19785,18123,1
18126,19755,1
19755,18126,1
18126,19786,1
19786,18126,1
18127,19785,1
19785,18127,1
18246,25922,1
25922,18246,1
18248,18251,1
18251,18248,1
18248,18252,1
18252,18248,1
18248,18254,1
18254,18248,1
18250,28946,1
28946,18250,1
18251,18252,1
18252,18251,1
18251,18254,1
18254,18251,1
18252,18254,1
18254,18252,1
18263,29341,1
29341,18263,1
18301,28914,1
28914,18301,1
18377,18582,1
18582,18377,1
18377,18584,1
18584,18377,1
18451,18452,1
18452,18451,1
18451,18454,1
18454,18451,1
18459,18460,1
18460,18459,1
18459,18461,1
18461,18459,1
18459,23915,1
23915,18459,1
18460,18461,1
18461,18460,1
18460,23915,1
23915,18460,1
18461,23915,1
23915,18461,1
18469,18470,1
18470,18469,1
18492,18493,1
18493,18492,1
18492,24681,1
24681,18492,1
18493,21855,1
21855,18493,1
18493,21856,1
21856,18493,1
18493,21857,1
21857,18493,1
18493,21991,1
21991,18493,1
18493,24681,1
24681,18493,1
18582,18584,1
18584,18582,1
18584,29169,1
29169,18584,1
18629,18630,1
18630,18629,1
18629,18631,1
18631,18629,1
18629,18632,1
18632,18629,1
18631,18632,1
18632,18631,1
18648,18649,1
18649,18648,1
18648,18650,1
18650,18648,1
18649,18650,1
18650,18649,1
18725,26616,1
26616,18725,1
18815,18816,1
18816,18815,1
18898,18899,1
18899,18898,1
18909,18983,1
18983,18909,1
18909,19946,1
19946,18909,1
18940,19955,1
19955,18940,1
18982,25149,1
25149,18982,1
18983,19946,1
19946,18983,1
18984,25914,1
25914,18984,1
18996,18997,1
18997,18996,1
18996,26378,1
26378,18996,1
18997,26378,1
26378,18997,1
19026,19028,1
19028,19026,1
19066,19067,1
19067,19066,1
19066,19452,1
19452,19066,1
19067,19452,1
19452,19067,1
19085,21029,1
21029,19085,1
19272,19273,1
19273,19272,1
19272,19274,1
19274,19272,1
19272,19275,1
19275,19272,1
19273,19274,1
19274,19273,1
19273,19275,1
19275,19273,1
19274,19275,1
19275,19274,1
19277,19278,1
19278,19277,1
19578,19579,1
19579,19578,1
19597,19598,1
19598,19597,1
19597,25819,1
25819,19597,1
19598,25819,1
25819,19598,1
19607,19608,1
19608,19607,1
19665,22521,1
22521,19665,1
19665,24755,1
24755,19665,1
19728,29216,1
29216,19728,1
19755,19786,1
19786,19755,1
19783,19784,1
19784,19783,1
19783,19786,1
19786,19783,1
19784,19832,1
19832,19784,1
19784,20008,1
20008,19784,1
19784,20010,1
20010,19784,1
19784,20013,1
20013,19784,1
19784,22471,1
22471,19784,1
19786,19832,1
19832,19786,1
19786,20008,1
20008,19786,1
19786,20009,1
20009,19786,1
19786,20010,1
20010,19786,1
19786,20013,1
20013,19786,1
19791,29766,1
29766,19791,1
19832,20008,1
20008,19832,1
19832,20009,1
20009,19832,1
19832,20010,1
20010,19832,1
19832,20013,1
20013,19832,1
19832,22471,1
22471,19832,1
19840,19897,1
19897,19840,1
19844,25632,1
25632,19844,1
19929,26223,1
26223,19929,1
19929,26224,1
26224,19929,1
19929,26225,1
26225,19929,1
20008,20009,1
20009,20008,1
20008,20010,1
20010,20008,1
20008,20013,1
20013,20008,1
20008,22471,1
22471,20008,1
20009,20010,1
20010,20009,1
20009,20013,1
20013,20009,1
20010,20013,1
20013,20010,1
20010,22471,1
22471,20010,1
20013,22471,1
22471,20013,1
20021,20299,1
20299,20021,1
20059,20060,1
20060,20059,1
20059,26451,1
26451,20059,1
20060,26451,1
26451,20060,1
20081,26821,1
26821,20081,1
20104,20105,1
20105,20104,1
20183,29162,1
29162,20183,1
20395,20396,1
20396,20395,1
20486,26291,1
26291,20486,1
20486,26292,1
26292,20486,1
20523,26232,1
26232,20523,1
20523,27941,1
27941,20523,1
20593,20594,1
20594,20593,1
20670,20671,1
20671,20670,1
21026,21027,1
21027,21026,1
21026,21028,1
21028,21026,1
21027,21028,1
21028,21027,1
21062,30064,1
30064,21062,1
21144,22020,1
22020,21144,1
21144,23634,1
23634,21144,1
21155,21156,1
21156,21155,1
21160,21162,1
21162,21160,1
21229,23517,1
23517,21229,1
21229,23518,1
23518,21229,1
21229,26940,1
26940,21229,1
21267,21269,1
21269,21267,1
21276,21277,1
21277,21276,1
21276,21278,1
21278,21276,1
21276,21279,1
21279,21276,1
21277,21278,1
21278,21277,1
21277,21279,1
21279,21277,1
21278,21279,1
21279,21278,1
21451,21452,1
21452,21451,1
21615,27280,1
27280,21615,1
21634,21635,1
21635,21634,1
21634,21636,1
21636,21634,1
21634,21637,1
21637,21634,1
21634,24295,1
24295,21634,1
21634,26825,1
26825,21634,1
21635,21636,1
21636,21635,1
21635,26824,1
26824,21635,1
21635,26825,1
26825,21635,1
21635,26826,1
26826,21635,1
21636,26825,1
26825,21636,1
21636,28119,1
28119,21636,1
21849,21850,1
21850,21849,1
21855,21856,1
21856,21855,1
21855,21857,1
21857,21855,1
21855,21991,1
21991,21855,1
21856,21857,1
21857,21856,1
21856,21991,1
21991,21856,1
21857,21991,1
21991,21857,1
21945,28084,1
28084,21945,1
22020,23634,1
23634,22020,1
22084,22085,1
22085,22084,1
22313,27825,1
27825,22313,1
22370,22371,1
22371,22370,1
22370,22372,1
22372,22370,1
22371,22372,1
22372,22371,1
22455,22456,1
22456,22455,1
22455,29259,1
29259,22455,1
22456,29259,1
29259,22456,1
22459,22460,1
22460,22459,1
22496,22497,1
22497,22496,1
22496,22498,1
22498,22496,1
22497,22498,1
22498,22497,1
22521,24755,1
24755,22521,1
22529,22737,1
22737,22529,1
22529,26102,1
26102,22529,1
22529,29439,1
29439,22529,1
22737,22738,1
22738,22737,1
22737,22739,1
22739,22737,1
22737,26102,1
26102,22737,1
22737,29439,1
29439,22737,1
22738,22739,1
22739,22738,1
22821,22822,1
22822,22821,1
22881,22882,1
22882,22881,1
23082,29532,1
29532,23082,1
23517,23518,1
23518,23517,1
23517,26940,1
26940,23517,1
23518,26940,1
26940,23518,1
23575,26477,1
26477,23575,1
23610,26680,1
26680,23610,1
23787,27655,1
27655,23787,1
23853,24948,1
24948,23853,1
23853,27755,1
27755,23853,1
24207,24208,1
24208,24207,1
24207,24463,1
24463,24207,1
24208,24463,1
24463,24208,1
24237,24238,1
24238,24237,1
24447,24449,1
24449,24447,1
24573,24574,1
24574,24573,1
24573,24576,1
24576,24573,1
24573,24578,1
24578,24573,1
24574,24576,1
24576,24574,1
24574,24578,1
24578,24574,1
24576,24578,1
24578,24576,1
24701,24702,1
24702,24701,1
24701,24703,1
24703,24701,1
24702,24703,1
24703,24702,1
24722,24723,1
24723,24722,1
24800,25819,1
25819,24800,1
24948,27755,1
27755,24948,1
25156,25431,1
25431,25156,1
25156,27237,1
27237,25156,1
25156,27238,1
27238,25156,1
25173,25174,1
25174,25173,1
25173,25175,1
25175,25173,1
25174,25175,1
25175,25174,1
25197,25198,1
25198,25197,1
25225,25226,1
25226,25225,1
25225,25227,1
25227,25225,1
25225,29254,1
29254,25225,1
25226,25227,1
25227,25226,1
25226,29254,1
29254,25226,1
25227,29254,1
29254,25227,1
25332,25333,1
25333,25332,1
25332,26433,1
26433,25332,1
25333,26433,1
26433,25333,1
25386,25387,1
25387,25386,1
25431,27237,1
27237,25431,1
25431,27238,1
27238,25431,1
25580,25581,1
25581,25580,1
25852,25853,1
25853,25852,1
25852,26468,1
26468,25852,1
25853,26468,1
26468,25853,1
25999,26884,1
26884,25999,1
26008,26009,1
26009,26008,1
26069,26070,1
26070,26069,1
26102,29439,1
29439,26102,1
26223,26224,1
26224,26223,1
26223,26225,1
26225,26223,1
26224,26225,1
26225,26224,1
26232,27941,1
27941,26232,1
26258,26259,1
26259,26258,1
26291,26292,1
26292,26291,1
26308,26309,1
26309,26308,1
26551,26552,1
26552,26551,1
26551,26674,1
26674,26551,1
26552,26674,1
26674,26552,1
26566,26567,1
26567,26566,1
26567,27840,1
27840,26567,1
26787,26788,1
26788,26787,1
26824,26826,1
26826,26824,1
27034,27035,1
27035,27034,1
27221,27222,1
27222,27221,1
27237,27238,1
27238,27237,1
27453,27454,1
27454,27453,1
27453,27756,1
27756,27453,1
27454,27756,1
27756,27454,1
27497,27498,1
27498,27497,1
28060,29091,1
29091,28060,1
28113,28114,1
28114,28113,1
28113,28115,1
28115,28113,1
28114,28115,1
28115,28114,1
28853,28854,1
28854,28853,1
28853,28855,1
28855,28853,1
28854,28855,1
28855,28854,1
28875,28876,1
28876,28875,1
29175,29821,1
29821,29175,1
29392,29394,1
29394,29392,1
