1	12.0000000000	0.6363636364	8.9166666667	0.8526806527	54.0000000000	0.0289975051	0.0000000000	0.0000000000
0	17.0000000000	0.0000000000	1.5294117647	0.0000000000	17.0000000000	0.1278219404	0.0000000050	0.0000000050
1	13.0000000000	0.0000000000	3.0769230769	0.0000000000	13.0000000000	0.0931339121	0.0000005300	0.0000005300
1	23.0000000000	0.0047619048	2.6086956522	0.0911255411	23.0000000000	0.1498019817	0.0000115202	0.0000115202
1	14.0000000000	0.1428571429	15.7142857143	0.5073015873	27.0000000000	0.0495826317	0.0000010270	0.0000010279
0	16.0000000000	0.0250000000	9.3125000000	0.2073529412	19.0000000000	0.0818956133	0.0000867608	0.0000867608
0	16.0000000000	0.0583333333	6.1875000000	0.5916666667	23.0000000000	0.0535140818	0.0000000000	0.0000000000
0	14.0000000000	0.0000000000	4.1428571429	0.0000000000	14.0000000000	0.0783937213	0.0000015120	0.0000015120
0	14.0000000000	0.2197802198	4.9285714286	0.8648595849	35.0000000000	0.0565366227	0.0000111940	0.0000111940
0	20.0000000000	0.0000000000	4.5500000000	0.0000000000	20.0000000000	0.0981862751	0.0000008017	0.0000008017
1	15.0000000000	0.3142857143	8.7333333333	0.5711805556	48.0000000000	0.0440646577	0.0000000000	0.0000000000
0	17.0000000000	0.0285714286	2.9411764706	0.2934523810	19.0000000000	0.1001855756	0.0002638482	0.0002638482
0	14.0000000000	0.3406593407	6.0714285714	0.6538217338	45.0000000000	0.0466718164	0.0000000000	0.0000000000
0	16.0000000000	0.1250000000	8.0625000000	0.6348039216	31.0000000000	0.0643011974	0.0000000000	0.0000000000
0	12.0000000000	0.0000000000	4.3333333333	0.0000000000	12.0000000000	0.0663596289	0.0000006673	0.0000006673
1	13.0000000000	0.1025641026	5.2307692308	0.5073260073	23.0000000000	0.0551797513	0.0000000549	0.0000000549
1	12.0000000000	0.0606060606	5.0833333333	0.4149184149	16.0000000000	0.0621511433	0.0000002013	0.0000002013
1	12.0000000000	0.1818181818	6.5833333333	0.8546453546	24.0000000000	0.0349347835	0.0000000000	0.0000000000
1	15.0000000000	0.0095238095	4.8666666667	0.1255952381	16.0000000000	0.0726167870	0.0000396699	0.0000396699
1	16.0000000000	0.1428571429	3.6250000000	0.4606349206	28.0000000000	0.0781775233	0.0078418782	0.0078418771
0	16.0000000000	0.0083333333	11.1250000000	0.1181372549	19.0000000000	0.0766714203	0.0000936246	0.0000936246
0	12.0000000000	0.0000000000	3.5000000000	0.0000000000	12.0000000000	0.0614161218	0.0000003034	0.0000003034
0	24.0000000000	0.0000000000	4.9166666667	0.0000000000	24.0000000000	0.1187962888	0.0000226268	0.0000226268
1	12.0000000000	0.3181818182	8.1666666667	0.7807026307	33.0000000000	0.0315598434	0.0000000000	0.0000000000
0	12.0000000000	0.0000000000	3.5833333333	0.0000000000	12.0000000000	0.0651943816	0.0000007332	0.0000007332
0	13.0000000000	0.0128205128	1.9230769231	0.1437728938	14.0000000000	0.0911073213	0.0000000084	0.0000000084
1	15.0000000000	0.0190476190	3.7333333333	0.2511904762	17.0000000000	0.0788897942	0.0000000002	0.0000000002
0	12.0000000000	0.0757575758	5.8333333333	0.4801864802	17.0000000000	0.0599410691	0.0000000229	0.0000000229
0	12.0000000000	0.0000000000	5.8333333333	0.0000000000	12.0000000000	0.0656302209	0.0000000113	0.0000000113
0	15.0000000000	0.0000000000	5.2666666667	0.0000000000	15.0000000000	0.0672585835	0.0000371424	0.0000371424
1	18.0000000000	0.0261437908	3.6666666667	0.2206742346	23.0000000000	0.1011789216	0.0027461972	0.0027461968
0	31.0000000000	0.0911330049	10.8064516129	0.5520204508	70.0000000000	0.0724695941	4.7162091149	4.7162084281
0	12.0000000000	0.0000000000	3.1666666667	0.0000000000	11.0000000000	0.0807566748	0.0000000273	0.0000000273
0	12.0000000000	0.1515151515	4.4166666667	0.8193473193	22.0000000000	0.0566538175	0.0000000000	0.0000000000
0	14.0000000000	0.1538461538	20.3571428571	0.6969230769	30.0000000000	0.0415490674	4.2486858917	4.2486852730
1	12.0000000000	0.1363636364	12.5833333333	0.7668997669	21.0000000000	0.0270488296	0.0000000000	0.0000000000
0	13.0000000000	0.0256410256	5.6153846154	0.2875457875	15.0000000000	0.0559853984	0.0000000000	0.0000000000
0	16.0000000000	0.0083333333	3.6875000000	0.1181372549	17.0000000000	0.0871921694	0.0000020685	0.0000020685
1	13.0000000000	0.0000000000	5.2307692308	0.0000000000	14.0000000000	0.0653169439	0.0015769539	0.0015769536
1	13.0000000000	0.2051282051	6.2307692308	0.6694139194	29.0000000000	0.0441158415	0.0000000000	0.0000000000
1	25.0000000000	0.0600000000	13.5600000000	0.5689743590	46.0000000000	0.0614270664	6.4372744005	6.4372734631
0	13.0000000000	0.0000000000	4.3846153846	0.0000000000	13.0000000000	0.0686208251	0.0000016443	0.0000016443
1	48.0000000000	0.0132978723	4.4583333333	0.3281625416	65.0000000000	0.2505172313	0.0001078344	0.0001078344
1	20.0000000000	0.2052631579	6.6500000000	0.5779150257	59.0000000000	0.0646311799	0.0000000000	0.0000000000
0	13.0000000000	0.1666666667	4.6923076923	0.5047619048	26.0000000000	0.0524626125	0.0000000000	0.0000000000
1	17.0000000000	0.1764705882	4.7058823529	0.6654035688	41.0000000000	0.0571591427	0.0000000000	0.0000000000
0	13.0000000000	0.0897435897	2.3076923077	0.4397435897	20.0000000000	0.0786387295	0.0000000000	0.0000000000
0	12.0000000000	0.1111111111	4.3333333333	0.5707070707	17.0000000000	0.0542263387	0.0011564852	0.0011564851
0	14.0000000000	0.0879120879	2.5000000000	0.6947496947	22.0000000000	0.0801162939	0.0000000000	0.0000000000
0	16.0000000000	0.1666666667	7.7500000000	0.6092436975	36.0000000000	0.0643651053	0.0000000000	0.0000000000
0	13.0000000000	0.1538461538	6.4615384615	0.5157509158	25.0000000000	0.0413926444	0.0000000000	0.0000000000
1	17.0000000000	0.2500000000	8.1764705882	0.5549382716	51.0000000000	0.0564415726	0.0000000000	0.0000000000
0	12.0000000000	0.2272727273	3.6666666667	0.5138195138	27.0000000000	0.0562457776	0.0000000000	0.0000000000
0	14.0000000000	0.0549450549	10.1428571429	0.4703296703	20.0000000000	0.0845633988	0.0000001090	0.0000001090
0	28.0000000000	0.0105820106	5.9285714286	0.2302499544	32.0000000000	0.1310220128	0.0000217771	0.0000217771
0	16.0000000000	0.2197802198	6.5625000000	0.7306837607	37.0000000000	0.0561970510	0.0000000000	0.0000000000
0	34.0000000000	0.0161290323	5.2058823529	0.2782665363	43.0000000000	0.1656267228	0.0014825014	0.0014825012
1	14.0000000000	0.3296703297	12.4285714286	0.7635653236	47.0000000000	0.0294747913	0.0000000003	0.0000000004
1	19.0000000000	0.0877192982	26.2105263158	0.5734335840	42.0000000000	0.0446412636	7.4058109949	7.4058099165
1	16.0000000000	0.7166666667	13.0625000000	0.8042819925	102.0000000000	0.0313956771	0.0000000002	0.0000000004
0	13.0000000000	0.2564102564	8.9230769231	0.7326007326	33.0000000000	0.0331153152	0.0000000000	0.0000000000
0	16.0000000000	0.1000000000	3.2500000000	0.3394957983	28.0000000000	0.0886500000	0.0000000000	0.0000000000
0	13.0000000000	0.1282051282	9.1538461538	0.5030350602	23.0000000000	0.0346856534	0.0000000000	0.0000000000
0	12.0000000000	0.2424242424	6.8333333333	0.5853146853	28.0000000000	0.0407305479	0.0000000000	0.0000000000
0	14.0000000000	0.0109890110	3.0000000000	0.1340659341	16.0000000000	0.0821565823	0.0000147859	0.0000147859
1	15.0000000000	0.3238095238	9.8666666667	0.6653273810	49.0000000000	0.0341769232	0.0000000000	0.0000000000
1	17.0000000000	0.1691176471	6.9411764706	0.4638927793	40.0000000000	0.0629283565	0.0000000000	0.0000000000
1	14.0000000000	0.1318681319	9.7857142857	0.5199023199	26.0000000000	0.0377095701	0.0000000000	0.0000000000
1	35.0000000000	0.3058823529	11.8571428571	0.6625251416	222.0000000000	0.0553475285	0.0000405682	0.0000493884
0	19.0000000000	0.0000000000	7.4210526316	0.0000000000	19.0000000000	0.0996612786	0.0000069656	0.0000069656
1	12.0000000000	0.1666666667	7.1666666667	0.6410256410	25.0000000000	0.0448201557	0.0005181862	0.0005181861
0	12.0000000000	0.1818181818	5.9166666667	0.6550116550	24.0000000000	0.0564239377	0.0000000000	0.0000000000
1	65.0000000000	0.0033653846	11.4923076923	0.1717681624	73.0000000000	0.3102879230	0.0015173815	0.0015173813
1	13.0000000000	0.1538461538	8.6923076923	0.4960230246	25.0000000000	0.0376804484	0.0000000000	0.0000000000
1	20.0000000000	0.0000000000	4.8000000000	0.0000000000	20.0000000000	0.0903441036	0.0000010915	0.0000010915
0	17.0000000000	0.0294117647	3.3529411765	0.2460784314	22.0000000000	0.1037245522	0.0001538819	0.0001538819
0	17.0000000000	0.0000000000	4.6470588235	0.0000000000	19.0000000000	0.0687715187	0.0042872355	0.0042872349
1	16.0000000000	0.1833333333	4.0625000000	0.7978991597	38.0000000000	0.0647992834	0.0000000000	0.0000000000
1	12.0000000000	0.5000000000	11.8333333333	0.7338217338	46.0000000000	0.0242895728	0.0000000002	0.0000000002
1	13.0000000000	0.2051282051	3.6153846154	0.5496860283	29.0000000000	0.0576581377	0.0000000000	0.0000000000
1	19.0000000000	0.1176470588	8.7368421053	0.5170297749	35.0000000000	0.0728250315	1.3138061224	1.3138059311
0	14.0000000000	0.2967032967	5.5000000000	0.7038206238	42.0000000000	0.0477628576	0.0000000000	0.0000000000
0	22.0000000000	0.0000000000	3.3636363636	0.0000000000	22.0000000000	0.1103389215	0.0000002075	0.0000002075
0	14.0000000000	0.2307692308	4.8571428571	0.6524216524	35.0000000000	0.0608872466	0.0000000017	0.0000000017
1	13.0000000000	0.0769230769	6.5384615385	0.3150183150	19.0000000000	0.0465995459	0.0000000000	0.0000000000
0	13.0000000000	0.0128205128	1.5384615385	0.1437728938	14.0000000000	0.0950398253	0.0000140884	0.0000140884
0	14.0000000000	0.1363636364	3.7857142857	0.5608558109	22.0000000000	0.0659052104	0.0000000002	0.0000000002
0	14.0000000000	0.2417582418	6.8571428571	0.6911965812	36.0000000000	0.0431797489	0.0000000000	0.0000000000
1	14.0000000000	0.0000000000	4.2857142857	0.0000000000	13.0000000000	0.0750230668	0.0000000000	0.0000000000
0	14.0000000000	0.0000000000	3.2857142857	0.0000000000	14.0000000000	0.0731906463	0.0000001245	0.0000001245
0	13.0000000000	0.3333333333	5.0000000000	0.7998917749	39.0000000000	0.0430352884	0.0000000000	0.0000000000
0	12.0000000000	0.1969696970	6.4166666667	0.7587412587	25.0000000000	0.0388704710	0.0000000000	0.0000000000
1	17.0000000000	0.0735294118	5.0000000000	0.5318627451	27.0000000000	0.0770266347	0.0000000000	0.0000000000
0	25.0000000000	0.0000000000	1.4800000000	0.0000000000	25.0000000000	0.1914209926	0.0000000001	0.0000000001
0	14.0000000000	0.0109890110	8.8571428571	0.1340659341	15.0000000000	0.0689960598	0.0000146748	0.0000146748
0	43.0000000000	0.0011074197	6.1162790698	0.0454797141	47.0000000000	0.2030309493	0.0001154625	0.0001154625
0	14.0000000000	0.1758241758	11.4285714286	0.5368009768	33.0000000000	0.0413328424	2.1416570505	2.1416567387
0	13.0000000000	0.2435897436	6.6153846154	0.6621271586	32.0000000000	0.0439477838	0.0000000000	0.0000000000
1	20.0000000000	0.0000000000	5.3500000000	0.0000000000	20.0000000000	0.0930850352	0.0000038401	0.0000038401
1	31.0000000000	0.0731182796	4.9354838710	0.6227710573	65.0000000000	0.1145049891	0.0000000000	0.0000000000
1	14.0000000000	0.2637362637	5.7142857143	0.7133832834	38.0000000000	0.0502537348	0.0000000000	0.0000000000
1	14.0000000000	0.0879120879	9.3571428571	0.4791941392	22.0000000000	0.0385313686	0.0000000000	0.0000000000
0	12.0000000000	0.5303030303	11.1666666667	0.7292540793	48.0000000000	0.0259532042	0.0000000002	0.0000000002
1	14.0000000000	0.8636363636	10.5000000000	0.9041458541	70.0000000000	0.0239474029	0.0000000000	0.0000000000
0	14.0000000000	0.1208791209	2.7142857143	0.7628205128	25.0000000000	0.0755736844	0.0000000131	0.0000000131
1	13.0000000000	0.0909090909	3.0769230769	0.4520202020	19.0000000000	0.0778339118	0.0000000000	0.0000000000
1	23.0000000000	0.0190476190	4.9565217391	0.2432900433	27.0000000000	0.1437119123	0.0000000000	0.0000000000
1	15.0000000000	0.3333333333	8.2666666667	0.6938988095	50.0000000000	0.0574796738	0.0000000000	0.0000000000
0	12.0000000000	0.3484848485	10.0833333333	0.6638028638	35.0000000000	0.0321007661	0.0000000000	0.0000000000
1	19.0000000000	0.0058479532	1.5789473684	0.1002923977	20.0000000000	0.1381314864	0.0000000014	0.0000000014
0	18.0000000000	0.0915032680	7.1666666667	0.5521843825	32.0000000000	0.0720735346	0.0000002125	0.0000002125
0	18.0000000000	0.0915032680	3.1111111111	0.6363949088	32.0000000000	0.1001128164	0.0000000000	0.0000000000
1	18.0000000000	0.4836601307	11.7777777778	0.7545679123	94.0000000000	0.0376036492	0.0000000002	0.0000000003
1	18.0000000000	0.1764705882	7.8333333333	0.6393631137	45.0000000000	0.0515854892	0.0000000000	0.0000000000
0	12.0000000000	0.0303030303	5.5833333333	0.2074592075	15.0000000000	0.0669850482	0.0000000000	0.0000000000
1	22.0000000000	0.0562770563	4.1818181818	0.4807076981	35.0000000000	0.1230615713	0.0000866284	0.0000866284
1	13.0000000000	0.0769230769	7.0000000000	0.5769230769	19.0000000000	0.0579972319	0.0000000000	0.0000000000
0	14.0000000000	0.2727272727	10.1428571429	0.6303807304	36.0000000000	0.0426788540	0.0016546258	0.0016546255
0	12.0000000000	0.0151515152	4.8333333333	0.1550116550	13.0000000000	0.0587831940	0.0000000000	0.0000000000
0	14.0000000000	0.0219780220	5.4285714286	0.2681318681	16.0000000000	0.0650176570	0.0000041914	0.0000041914
1	17.0000000000	0.0808823529	2.3529411765	0.4283029879	28.0000000000	0.1048620306	0.0000000000	0.0000000000
1	16.0000000000	0.2250000000	30.0625000000	0.6230392157	48.0000000000	0.0383241146	6.7281409925	6.7281400127
1	13.0000000000	0.1410256410	11.6153846154	0.5862637363	27.0000000000	0.0523850371	0.0014234912	0.0014234910
0	13.0000000000	0.4743589744	8.1538461538	0.7219213326	51.0000000000	0.0293545133	0.0000000000	0.0000000000
1	12.0000000000	0.3333333333	4.5833333333	0.8176046176	27.0000000000	0.0440718951	0.0000000000	0.0000000000
1	16.0000000000	0.5714285714	11.8125000000	0.8437950938	69.0000000000	0.0285868364	0.0000000004	0.0000000005
1	12.0000000000	0.1060606061	13.8333333333	0.4004662005	24.0000000000	0.0467449389	0.0061506355	0.0061506346
0	12.0000000000	0.0000000000	3.0833333333	0.0000000000	12.0000000000	0.0751062336	0.0000000000	0.0000000000
1	15.0000000000	0.1333333333	6.6666666667	0.6680555556	29.0000000000	0.0542810757	0.0000000000	0.0000000000
0	17.0000000000	0.0147058824	3.4705882353	0.2230392157	19.0000000000	0.0934000105	0.0000008200	0.0000008200
0	29.0000000000	0.0443349754	5.2068965517	0.6031950042	48.0000000000	0.1300100411	0.0000000002	0.0000000002
0	13.0000000000	0.0000000000	2.3846153846	0.0000000000	13.0000000000	0.1016174986	0.0000166195	0.0000166195
1	20.0000000000	0.2315789474	33.3000000000	0.6409915203	74.0000000000	0.0471332788	9.1627229643	9.1627216301
0	13.0000000000	0.4230769231	8.5384615385	0.8043944151	46.0000000000	0.0405314661	0.0000000000	0.0000000000
0	12.0000000000	0.1060606061	21.9166666667	0.5979020979	21.0000000000	0.0291146833	4.0030558783	4.0030552954
1	13.0000000000	0.1025641026	6.5384615385	0.5906593407	21.0000000000	0.0516268814	0.0000000000	0.0000000000
0	24.0000000000	0.0144927536	5.8333333333	0.1765797101	28.0000000000	0.1094323682	0.0000050987	0.0000050987
0	12.0000000000	0.0000000000	5.5833333333	0.0000000000	12.0000000000	0.0595584345	0.0000015914	0.0000015914
0	13.0000000000	0.0256410256	2.4615384615	0.2875457875	16.0000000000	0.0909908895	0.0000000001	0.0000000001
0	13.0000000000	0.1282051282	5.3076923077	0.6377289377	23.0000000000	0.0694478105	0.0000004375	0.0000004375
1	13.0000000000	0.7948717949	10.7692307692	0.8727879264	76.0000000000	0.0241491519	0.0000000000	0.0000000000
0	19.0000000000	0.0147058824	6.1578947368	0.1489651416	20.0000000000	0.0993800618	0.0000000775	0.0000000775
0	13.0000000000	0.5384615385	7.9230769231	0.7894411144	55.0000000000	0.0385294531	0.0000000000	0.0000000000
1	13.0000000000	0.3974358974	11.0000000000	0.6367525332	47.0000000000	0.0279775402	0.0000000000	0.0000000000
1	12.0000000000	0.6363636364	19.0833333333	0.8205072705	56.0000000000	0.0199457449	0.0000197126	0.0000239985
1	14.0000000000	0.1318681319	6.7857142857	0.6332356532	26.0000000000	0.0515532567	0.0000000000	0.0000000000
1	18.0000000000	0.2810457516	6.8888888889	0.7053136406	61.0000000000	0.0485572632	0.0000000000	0.0000000000
1	15.0000000000	0.0000000000	1.4666666667	0.0000000000	15.0000000000	0.1026745874	0.0000000000	0.0000000000
1	16.0000000000	0.2000000000	7.0000000000	0.5950980392	40.0000000000	0.0507863986	0.0000000000	0.0000000000
0	15.0000000000	0.0952380952	4.6666666667	0.6288690476	25.0000000000	0.0633793942	0.0000000000	0.0000000000
1	16.0000000000	0.1833333333	9.0000000000	0.6226890756	38.0000000000	0.0468533186	0.0000000000	0.0000000000
1	14.0000000000	0.3076923077	8.5000000000	0.6041636142	42.0000000000	0.0407989119	0.0000000000	0.0000000000
1	12.0000000000	0.1363636364	6.8333333333	0.5745920746	21.0000000000	0.0421810467	0.0000000000	0.0000000000
1	14.0000000000	0.0549450549	4.5000000000	0.4147741148	19.0000000000	0.0624972718	0.0000000000	0.0000000000
0	13.0000000000	0.0000000000	1.3076923077	0.0000000000	13.0000000000	0.1029308422	0.0000000007	0.0000000007
0	14.0000000000	0.0000000000	3.6428571429	0.0000000000	14.0000000000	0.0759132170	0.0000000505	0.0000000505
0	14.0000000000	0.0000000000	3.5000000000	0.0000000000	14.0000000000	0.0743363814	0.0000010421	0.0000010421
1	15.0000000000	0.0000000000	4.6000000000	0.0000000000	15.0000000000	0.0797024638	0.0000457413	0.0000457413
1	13.0000000000	0.1282051282	7.8461538462	0.5805860806	23.0000000000	0.0396142245	0.0000000000	0.0000000000
1	15.0000000000	0.2285714286	6.0000000000	0.6998511905	39.0000000000	0.0547385667	0.0000000000	0.0000000000
0	16.0000000000	0.0769230769	5.7500000000	0.5206837607	23.0000000000	0.0489318492	0.7399103620	0.7399102542
1	13.0000000000	0.2179487179	11.6153846154	0.6790031397	30.0000000000	0.0335027815	0.0000000000	0.0000000000
1	13.0000000000	0.1282051282	7.3846153846	0.5282051282	23.0000000000	0.0400609602	0.0000000000	0.0000000000
1	20.0000000000	0.0261437908	5.3500000000	0.2329549364	23.0000000000	0.1069188928	0.0018938447	0.0018938444
1	12.0000000000	0.0909090909	26.6666666667	0.4300699301	21.0000000000	0.0313683405	4.6686067267	4.6686060468
0	14.0000000000	0.2307692308	4.5000000000	0.6584149184	35.0000000000	0.0584300053	0.0000000000	0.0000000000
0	15.0000000000	0.0000000000	3.9333333333	0.0000000000	15.0000000000	0.0713540939	0.0000032361	0.0000032361
0	14.0000000000	0.0769230769	4.9285714286	0.5940170940	21.0000000000	0.0654591622	0.0000000000	0.0000000000
1	12.0000000000	0.8636363636	11.2500000000	0.9041458541	70.0000000000	0.0223670556	0.0000000000	0.0000000000
1	15.0000000000	0.1333333333	5.5333333333	0.5687500000	29.0000000000	0.0551056590	0.0000000000	0.0000000000
1	12.0000000000	0.2878787879	7.4166666667	0.6988844489	31.0000000000	0.0394720879	0.0000000000	0.0000000000
0	13.0000000000	0.1153846154	6.3846153846	0.6987179487	22.0000000000	0.0445641644	0.0000000000	0.0000000000
1	19.0000000000	0.2222222222	25.2105263158	0.5520634921	62.0000000000	0.0455399031	8.4960817634	8.4960805262
0	19.0000000000	0.1286549708	3.9473684211	0.6441600213	42.0000000000	0.0862821409	0.0000000000	0.0000000000
1	14.0000000000	0.2967032967	7.7857142857	0.7995685796	41.0000000000	0.0475313197	0.0000000000	0.0000000000
1	12.0000000000	0.3333333333	10.2500000000	0.7265734266	37.0000000000	0.0269314429	0.0000000000	0.0000000000
1	14.0000000000	0.3076923077	8.6428571429	0.6882905983	42.0000000000	0.0393921548	0.0000000000	0.0000000000
0	18.0000000000	0.2222222222	7.8888888889	0.6491228070	52.0000000000	0.0505975815	0.0000000000	0.0000000000
0	17.0000000000	0.3014705882	8.4705882353	0.6382009875	58.0000000000	0.0479734612	0.0000000000	0.0000000000
1	18.0000000000	0.0000000000	4.0000000000	0.0000000000	17.0000000000	0.0876906911	0.0000092946	0.0000092946
0	16.0000000000	0.0000000000	6.3125000000	0.0000000000	16.0000000000	0.0767605318	0.0000193782	0.0000193782
0	14.0000000000	0.0000000000	7.9285714286	0.0000000000	14.0000000000	0.0750987918	0.0000062821	0.0000062821
0	12.0000000000	0.4545454545	6.0000000000	0.5906426906	42.0000000000	0.0347467545	0.0000000000	0.0000000000
0	17.0000000000	0.0735294118	5.8235294118	0.3985294118	27.0000000000	0.0842830299	0.0000000492	0.0000000492
0	18.0000000000	0.0333333333	2.6111111111	0.4725490196	21.0000000000	0.1211034712	0.0000000000	0.0000000000
0	13.0000000000	0.2564102564	6.3076923077	0.6351517530	33.0000000000	0.0495345260	0.0000000000	0.0000000000
0	28.0000000000	0.0079365079	4.4642857143	0.1611932129	31.0000000000	0.1460076998	0.0000067238	0.0000067238
1	15.0000000000	0.0190476190	2.0666666667	0.2511904762	17.0000000000	0.1067998413	0.0000000000	0.0000000000
0	14.0000000000	0.0219780220	5.5714285714	0.2681318681	16.0000000000	0.0763734643	0.0000000000	0.0000000000
1	31.0000000000	0.0640394089	10.9032258065	0.5639335888	68.0000000000	0.1165626429	0.0746130806	0.0746130698
1	22.0000000000	0.0000000000	7.1818181818	0.0000000000	23.0000000000	0.1071184433	0.0020326773	0.0020326770
1	16.0000000000	0.0000000000	4.3750000000	0.0000000000	16.0000000000	0.0819051688	0.0000832573	0.0000832572
1	15.0000000000	0.2857142857	12.4666666667	0.6520111833	45.0000000000	0.0326627930	0.0000000000	0.0000000000
1	15.0000000000	0.4102564103	6.4000000000	0.7649873936	46.0000000000	0.0372989616	0.0000000000	0.0000000000
0	15.0000000000	0.0190476190	2.5333333333	0.2511904762	17.0000000000	0.0998185671	0.0000000103	0.0000000103
0	13.0000000000	0.1666666667	3.3076923077	0.4969387755	26.0000000000	0.0732814929	0.0000000000	0.0000000000
0	14.0000000000	0.0219780220	5.4285714286	0.1792429792	16.0000000000	0.0727653976	0.0000196657	0.0000196657
0	21.0000000000	0.0818713450	6.5714285714	0.4407602339	37.0000000000	0.0940383370	0.0001319561	0.0001319561
1	12.0000000000	0.0909090909	7.0833333333	0.5505827506	23.0000000000	0.0409078374	0.8910418575	0.8910417277
0	17.0000000000	0.0367647059	5.0000000000	0.4187091503	22.0000000000	0.0831208086	0.0000000000	0.0000000000
1	12.0000000000	0.1212121212	8.5833333333	0.6375291375	20.0000000000	0.0344378082	0.0000000000	0.0000000000
1	12.0000000000	0.0000000000	1.2500000000	0.0000000000	12.0000000000	0.0913417395	0.0000000680	0.0000000680
0	20.0000000000	0.0263157895	4.5500000000	0.3060150376	25.0000000000	0.1070539426	0.0003383331	0.0003383330
0	14.0000000000	0.0109890110	3.1428571429	0.1340659341	15.0000000000	0.0883612572	0.0000000000	0.0000000000
1	12.0000000000	0.2121212121	6.2500000000	0.5408591409	26.0000000000	0.0447220625	0.0000000000	0.0000000000
1	13.0000000000	0.5272727273	6.9230769231	0.8300084175	42.0000000000	0.0329917962	0.0000000000	0.0000000000
0	12.0000000000	0.6969696970	14.1666666667	0.8596403596	58.0000000000	0.0253196979	0.0000000002	0.0000000003
0	16.0000000000	0.3583333333	9.5000000000	0.7557868602	59.0000000000	0.0421865974	0.0000000000	0.0000000000
0	19.0000000000	0.4191176471	9.0000000000	0.7747030294	75.0000000000	0.0392953368	0.0000000000	0.0000000000
0	12.0000000000	0.0000000000	2.7500000000	0.0000000000	11.0000000000	0.0785625117	0.0000000007	0.0000000007
1	15.0000000000	0.6538461538	11.8666666667	0.8702309595	67.0000000000	0.0268702947	0.0000000004	0.0000000005
0	15.0000000000	0.0761904762	5.8666666667	0.5672619048	24.0000000000	0.0670502560	0.0000000000	0.0000000000
0	12.0000000000	0.2121212121	7.9166666667	0.6747419247	26.0000000000	0.0514716719	0.0000000002	0.0000000002
1	15.0000000000	0.5619047619	10.6000000000	0.6973151848	74.0000000000	0.0312061521	0.0000000000	0.0000000000
1	13.0000000000	0.7948717949	10.7692307692	0.8727879264	76.0000000000	0.0241491519	0.0000000000	0.0000000000
0	14.0000000000	0.4725274725	7.2857142857	0.8038875939	57.0000000000	0.0365039037	0.0000000000	0.0000000000
1	14.0000000000	0.5757575758	8.7857142857	0.8466644467	51.0000000000	0.0280326879	0.0000000001	0.0000000001
0	15.0000000000	0.0000000000	2.3333333333	0.0000000000	15.0000000000	0.0984968062	0.0000000000	0.0000000000
0	15.0000000000	0.0256410256	6.3333333333	0.2875457875	17.0000000000	0.0703862919	0.0007906896	0.0007906895
1	12.0000000000	0.1363636364	5.8333333333	0.4335664336	21.0000000000	0.0416472668	0.0000000000	0.0000000000
0	16.0000000000	0.1833333333	7.5000000000	0.4942577031	38.0000000000	0.0530433104	0.0000000000	0.0000000000
0	13.0000000000	0.2307692308	7.9230769231	0.7457352172	31.0000000000	0.0418233169	0.0000000000	0.0000000000
1	29.0000000000	0.0883190883	9.0344827586	0.4809930810	71.0000000000	0.1040098888	0.0129092234	0.0129092215
0	16.0000000000	0.1583333333	3.3750000000	0.7716063348	35.0000000000	0.0720387889	0.0000000000	0.0000000000
0	13.0000000000	0.2564102564	4.6153846154	0.6369658120	33.0000000000	0.0493339331	0.0000000000	0.0000000000
0	18.0000000000	0.1241830065	24.5000000000	0.5486412109	42.0000000000	0.0411343637	6.1511211386	6.1511202428
0	12.0000000000	0.3484848485	9.0000000000	0.7374902875	35.0000000000	0.0441408159	0.0000000000	0.0000000000
0	20.0000000000	0.1684210526	9.3000000000	0.6270676692	52.0000000000	0.0468686401	0.0000000000	0.0000000000
1	47.0000000000	0.0018501388	3.7234042553	0.0833718779	49.0000000000	0.2694186165	0.0000000000	0.0000000000
0	26.0000000000	0.0061538462	3.9615384615	0.1483760684	30.0000000000	0.1339582365	0.0000131845	0.0000131845
1	13.0000000000	0.2820512821	8.2307692308	0.6296703297	35.0000000000	0.0444568461	0.0000000000	0.0000000000
0	12.0000000000	0.0303030303	5.1666666667	0.2074592075	15.0000000000	0.0608700190	0.0000000144	0.0000000144
0	12.0000000000	0.3939393939	6.2500000000	0.6993284493	38.0000000000	0.0371042273	0.0000000000	0.0000000000
0	12.0000000000	0.2121212121	5.6666666667	0.6060606061	26.0000000000	0.0379993204	0.0000000000	0.0000000000
0	14.0000000000	0.0000000000	4.3571428571	0.0000000000	14.0000000000	0.0713968977	0.0000029035	0.0000029035
0	19.0000000000	0.0220588235	2.2631578947	0.1864106754	21.0000000000	0.1404480833	0.0000000000	0.0000000000
1	45.0000000000	0.0000000000	4.4444444444	0.0000000000	46.0000000000	0.2102508603	0.0000038356	0.0000038356
0	14.0000000000	0.2424242424	5.8571428571	0.7887334887	29.0000000000	0.0467186687	0.0000000000	0.0000000000
0	16.0000000000	0.0000000000	4.2500000000	0.0000000000	17.0000000000	0.0797715707	0.0000002730	0.0000002730
1	16.0000000000	0.0166666667	11.0000000000	0.1578431373	23.0000000000	0.0669390173	1.1816415763	1.1816414042
1	21.0000000000	0.1809523810	9.1904761905	0.6356060606	59.0000000000	0.0500462269	0.0000000000	0.0000000000
