0	3.0000000000	1.0000000000	5.0000000000	1.0000000000	6.0000000000	0.5039524884	0.0026950043	0.0026950467
0	2.0000000000	1.0000000000	7.0000000000	1.0000000000	3.0000000000	0.3756686086	0.0000002633	0.0000002633
1	10.0000000000	0.3777777778	9.4000000000	0.8828282828	27.0000000000	1.2960216556	0.0052119559	0.0052120027
0	2.0000000000	1.0000000000	6.0000000000	1.0000000000	3.0000000000	0.3886466099	0.0000473244	0.0000473248
0	14.0000000000	0.2417582418	5.0714285714	0.9494505495	36.0000000000	2.1286872210	0.0005128049	0.0005128117
0	3.0000000000	1.0000000000	12.6666666667	1.0000000000	6.0000000000	0.4350512273	1.5481584076	1.5481581664
0	1.0000000000	0.0000000000	1.0000000000	0.0000000000	1.0000000000	0.7656967841	0.0000000000	0.0000000000
0	4.0000000000	1.0000000000	6.7500000000	1.0000000000	10.0000000000	0.6403563176	0.0000327065	0.0000327068
1	9.0000000000	0.4166666667	10.0000000000	0.8716666667	24.0000000000	1.0760313695	0.0010884785	0.0010885178
0	5.0000000000	0.6000000000	4.8000000000	0.8666666667	11.0000000000	0.8027308799	0.0000584272	0.0000584301
0	4.0000000000	0.3333333333	6.0000000000	0.8666666667	6.0000000000	0.7884248337	0.0014537453	0.0014537594
0	4.0000000000	1.0000000000	4.7500000000	1.0000000000	10.0000000000	0.7446512085	0.0000000000	0.0000000000
1	2.0000000000	1.0000000000	13.0000000000	1.0000000000	3.0000000000	0.3666955290	0.0032143168	0.0032143477
1	4.0000000000	0.6666666667	3.2500000000	0.8666666667	8.0000000000	0.8418338243	0.0000000000	0.0000000000
0	7.0000000000	0.6190476190	11.5714285714	0.9047619048	20.0000000000	0.8898298352	0.0000804161	0.0000804176
1	14.0000000000	0.3406593407	8.9285714286	0.8412291412	45.0000000000	1.5980523943	0.0040063146	0.0040063488
0	4.0000000000	1.0000000000	4.7500000000	1.0000000000	10.0000000000	0.7446512085	0.0000000000	0.0000000000
1	4.0000000000	1.0000000000	15.2500000000	1.0000000000	10.0000000000	0.4869639964	0.0736053388	0.0736058404
0	4.0000000000	1.0000000000	7.0000000000	1.0000000000	10.0000000000	0.6040541972	0.5921609899	0.5921609047
1	4.0000000000	1.0000000000	7.0000000000	1.0000000000	10.0000000000	0.6040541972	0.5921609899	0.5921609047
0	2.0000000000	1.0000000000	2.0000000000	1.0000000000	3.0000000000	0.7656967841	0.0000000000	0.0000000000
1	3.0000000000	0.3333333333	1.6666666667	0.5833333333	4.0000000000	1.1218120029	0.0000000000	0.0000000000
0	3.0000000000	1.0000000000	9.6666666667	1.0000000000	6.0000000000	0.4793380105	0.0009260212	0.0009260249
1	10.0000000000	0.4444444444	7.0000000000	0.9191919192	30.0000000000	1.2392391228	0.0303301905	0.0303304563
0	2.0000000000	1.0000000000	12.0000000000	1.0000000000	3.0000000000	0.3150335952	0.2201822504	0.2201822198
0	4.0000000000	0.8333333333	5.7500000000	0.9000000000	9.0000000000	0.6151339083	0.0028313304	0.0028313621
0	11.0000000000	0.3818181818	8.4545454545	0.9008658009	32.0000000000	1.4297635008	0.0000419787	0.0000419796
1	12.0000000000	0.2727272727	4.9166666667	0.9184149184	30.0000000000	1.6698299836	0.0062708790	0.0062709462
0	1.0000000000	0.0000000000	2.0000000000	0.0000000000	1.0000000000	0.3288460715	0.0308465326	0.0308465310
0	8.0000000000	0.5714285714	5.0000000000	0.9523809524	24.0000000000	1.1614653284	0.0000000000	0.0000000000
1	10.0000000000	0.7333333333	9.8000000000	0.9080808081	43.0000000000	1.0831858071	1.6801209858	1.6801207476
1	9.0000000000	0.8333333333	9.7777777778	0.9500000000	39.0000000000	0.9724532545	1.2579711428	1.2579709658
0	9.0000000000	0.8055555556	9.1111111111	0.9611111111	38.0000000000	0.9935600455	1.2162206655	1.2162204943
0	3.0000000000	1.0000000000	14.0000000000	1.0000000000	6.0000000000	0.4632587379	0.0024393433	0.0024393543
0	4.0000000000	1.0000000000	11.5000000000	1.0000000000	10.0000000000	0.5501268747	0.0004136890	0.0004136939
0	4.0000000000	0.8333333333	6.5000000000	0.9000000000	9.0000000000	0.6517059869	0.0000272485	0.0000272490
0	4.0000000000	1.0000000000	11.0000000000	1.0000000000	10.0000000000	0.5735449557	0.0000085817	0.0000085821
0	6.0000000000	0.4666666667	8.0000000000	0.9238095238	13.0000000000	0.8374892027	0.0000179949	0.0000179966
0	2.0000000000	1.0000000000	4.0000000000	1.0000000000	3.0000000000	0.4975323757	0.0000000000	0.0000000000
1	5.0000000000	1.0000000000	8.8000000000	1.0000000000	15.0000000000	0.6176638546	0.0000819265	0.0000819338
0	3.0000000000	1.0000000000	4.3333333333	1.0000000000	6.0000000000	0.6891139429	0.0000000000	0.0000000000
0	3.0000000000	1.0000000000	4.0000000000	1.0000000000	6.0000000000	0.6811718370	0.0000000000	0.0000000000
0	3.0000000000	1.0000000000	4.3333333333	1.0000000000	6.0000000000	0.6891139429	0.0000000000	0.0000000000
0	2.0000000000	1.0000000000	5.0000000000	1.0000000000	3.0000000000	0.4939930607	0.0000000000	0.0000000000
1	6.0000000000	1.0000000000	10.8333333333	1.0000000000	21.0000000000	0.6719429087	0.0307156777	0.0307160606
0	5.0000000000	1.0000000000	5.4000000000	1.0000000000	15.0000000000	0.7762938814	0.0000000000	0.0000000000
0	2.0000000000	1.0000000000	3.5000000000	1.0000000000	3.0000000000	0.5362420669	0.0000042887	0.0000042888
0	2.0000000000	1.0000000000	6.0000000000	1.0000000000	3.0000000000	0.3886466099	0.0000473244	0.0000473248
0	4.0000000000	0.8333333333	7.2500000000	0.9000000000	9.0000000000	0.6505885529	0.0009394686	0.0009394718
1	5.0000000000	1.0000000000	15.8000000000	1.0000000000	15.0000000000	0.5441843533	0.0799496917	0.0799507662
1	11.0000000000	0.3272727273	11.0000000000	0.9082251082	29.0000000000	1.2572787644	0.0932678530	0.0932686644
1	20.0000000000	0.2578947368	10.6500000000	0.8378767988	69.0000000000	1.9891373315	0.1671837282	0.1671852699
0	2.0000000000	1.0000000000	4.0000000000	1.0000000000	3.0000000000	0.5142299086	0.0000000000	0.0000000000
0	3.0000000000	1.0000000000	5.3333333333	1.0000000000	6.0000000000	0.5926716954	0.0000000000	0.0000000000
0	8.0000000000	0.5714285714	6.3750000000	0.9047619048	24.0000000000	1.0034695227	0.0000784452	0.0000784460
0	5.0000000000	1.0000000000	5.0000000000	1.0000000000	15.0000000000	0.7656967841	0.0000000000	0.0000000000
0	3.0000000000	1.0000000000	18.0000000000	1.0000000000	6.0000000000	0.3770723115	0.0003549560	0.0003549760
1	6.0000000000	1.0000000000	6.0000000000	1.0000000000	21.0000000000	0.7656967841	0.0000000000	0.0000000000
0	4.0000000000	1.0000000000	4.0000000000	1.0000000000	10.0000000000	0.7656967841	0.0000000000	0.0000000000
0	4.0000000000	1.0000000000	4.0000000000	1.0000000000	10.0000000000	0.7656967841	0.0000000000	0.0000000000
0	2.0000000000	1.0000000000	4.0000000000	1.0000000000	3.0000000000	0.4531355044	0.0145586115	0.0145587075
0	2.0000000000	1.0000000000	2.0000000000	1.0000000000	3.0000000000	0.7656967841	0.0000000000	0.0000000000
